服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.84,//shop106761062.taobao.com,服饰鞋包,4.85,203,106761062,爱美儿8886,135,4.82,//rate.taobao.com/user-rate-UvFg0OmNyOFHLvWTT.htm,d[s106761062],,93.21%
4.65,//shop71341714.taobao.com,母婴,4.62,855,71341714,菜单确定,962,4.67,//rate.taobao.com/user-rate-UvGkuvCcbvmNu.htm,今夜天使莅临,广东 佛山,93.09%
4.74,//shop64472679.taobao.com,服饰鞋包,4.65,155,64472679,sophie7819,86,4.75,//rate.taobao.com/user-rate-UMCvbvCx4vCNy.htm,艾美莱尔时尚小屋,,79.33%
4.66,//shop140359150.taobao.com,服饰鞋包,4.58,202,140359150,毛菇小象时尚女装168,139,4.67,//rate.taobao.com/user-rate-UvCxuvmcLMCgGMQTT.htm,黄洁萍688,,95.26%
4.86,//shop104722967.taobao.com,母婴,4.83,1094,104722967,蓝色第五季6,230,4.84,//rate.taobao.com/user-rate-UvGg4MC8YvG8G.htm,next英国站,,99.64%
4.91,//shop115799913.taobao.com,服饰鞋包,4.9,60,115799913,韩欧丽服饰工厂店,33,4.91,//rate.taobao.com/user-rate-UvCvLvGN4MFgSMQTT.htm,韩欧丽服饰工厂店,广东 广州,98.49%
4.99,//shop162138985.taobao.com,服饰鞋包,4.99,60,162138985,香书郎潮品馆,77,5,//rate.taobao.com/user-rate-UvCgLMGxuOmxLMWTT.htm,香书郎精品服饰,浙江 杭州,100.00%
4.78,//shop34918941.taobao.com,母婴,4.74,1580,34918941,辉儿1986,666,4.79,//rate.taobao.com/user-rate-UMGNWMmgGvC8T.htm,童趣 精品童装店MOONKIDS,江苏 南京,99.06%
4.73,//shop71899691.taobao.com,母婴,4.69,4828,71899691,snrtynj1314,65,4.73,//rate.taobao.com/user-rate-UMGQYvm8WOFHS.htm,嘟麦宝贝,,94.56%
4.81,//shop124512137.taobao.com,服饰鞋包,4.77,143,124512137,江瑞泽1986,72,4.81,//rate.taobao.com/user-rate-UvCvYMFILMGIbMgTT.htm,岩泽服饰168,,97.07%
4.89,//shop69578204.taobao.com,服饰鞋包,4.8,40,69578204,秋天的梦叶草,47,4.9,//rate.taobao.com/user-rate-UvGvSOFNYOmQ4.htm,秋天的梦叶草,,99.14%
4.41,//shop110108958.taobao.com,服饰鞋包,4.29,321,110108958,panzebo221,14,4.41,//rate.taobao.com/user-rate-UvCNbMCxGvGHyMgTT.htm,收藏店铺送礼物哦,,94.71%
4.82,//shop113605008.taobao.com,母婴,4.81,1392,113605008,op14912dvh,178,4.83,//rate.taobao.com/user-rate-UvFxSvmI0OmNWMgTT.htm,萌宝宝贝乐,,99.40%
4.66,//shop109896000.taobao.com,服饰鞋包,4.47,201,109896000,haochan01,18,4.67,//rate.taobao.com/user-rate-UvCN0vFx4MmkGMgTT.htm,精品女装商城总店,,99.79%
4.91,//shop72914260.taobao.com,服饰鞋包,4.87,37,72914260,ccjxiaojun,40,4.91,//rate.taobao.com/user-rate-UOmvyMFHuOF80.htm,媚诗琳专注原创连衣裙,,97.56%
4.8,//shop116995566.taobao.com,母婴,4.74,742,116995566,yueye877577,427,4.81,//rate.taobao.com/user-rate-UMGQyvFH0MCNW.htm,诗萱小屋,,98.18%
4.83,//shop115016137.taobao.com,服饰鞋包,4.79,201,115016137,forevery96,35,4.81,//rate.taobao.com/user-rate-UvCvYOFIGMFQbvgTT.htm,l时尚衣都l,,97.98%
4.8,//shop62860821.taobao.com,服饰鞋包,4.75,366,62860821,严柳云,15,4.81,//rate.taobao.com/user-rate-UMFHSMFkYvCvS.htm,都市云彩,,97.52%
4.74,//shop108650366.taobao.com,服饰鞋包,4.72,134,108650366,夕阳恋聚美专购,895,4.77,//rate.taobao.com/user-rate-UvFkbvCI0MGkGvQTT.htm,夕阳恋妈妈直销店,,97.12%
4.69,//shop110175638.taobao.com,服饰鞋包,4.63,95,110175638,韩衣衣舍服饰,83,4.69,//rate.taobao.com/user-rate-UvCNLvCHGOF8YvgTT.htm,韩衣衣舍服饰,,98.43%
4.69,//shop106400676.taobao.com,服饰鞋包,4.62,134,106400676,楚楚可人小屋,88,4.7,//rate.taobao.com/user-rate-UvFgyvFvYMC8YMgTT.htm,楚楚可人小屋,浙江 杭州,97.58%
4.91,//shop157164216.taobao.com,服饰鞋包,4.85,124,157164216,lr林韵仪,29,4.91,//rate.taobao.com/user-rate-UvCIYvG8uvGvYOQTT.htm,羽月小店,,98.09%
4.41,//shop452389542.taobao.com,服饰鞋包,4.39,78,452389542,钢镚0909,20,4.66,//rate.taobao.com/user-rate-UvCkyMFN0vCvbvgTT.htm,胖哥毛衣批发零售,,86.36%
4.64,//shop111959678.taobao.com,服饰鞋包,4.59,243,111959678,xzwbtao1,40,4.63,//rate.taobao.com/user-rate-UvCHbOmxSMFNWMgTT.htm,伊日韩外贸女装店,,96.09%
4.69,//shop136893677.taobao.com,服饰鞋包,4.6,763,136893677,心无所挂3,10,4.68,//rate.taobao.com/user-rate-UvCxuvCcbMFcYMWTT.htm,凯特琳之家,,94.49%
4.88,//shop66696426.taobao.com,母婴,4.84,6733,66696426,love_kids01,298,4.88,//rate.taobao.com/user-rate-UMCQLMFgbMGIb.htm,喜多多公主屋,浙江 杭州,99.26%
4.72,//shop126457015.taobao.com,母婴,4.69,15983,126457015,我要赚钱钱158,122,4.72,//rate.taobao.com/user-rate-UvC8LvFgSOm8bvWTT.htm,优优之家童装店,,97.43%
4.47,//shop150055737.taobao.com,服饰鞋包,4.17,278,150055737,茵娜女装,21,4.47,//rate.taobao.com/user-rate-UvCcLOmvSMFQWMWTT.htm,茵娜女装,,90.67%
4.86,//shop123516337.taobao.com,服饰鞋包,4.86,153,123516337,shiyan770,16,4.83,//rate.taobao.com/user-rate-UvCvyOmgYMGHGMWTT.htm,美人鱼皮草服饰,,98.02%
4.68,//shop35772124.taobao.com,服饰鞋包,4.58,162,35772124,t_w_f,236,4.68,//rate.taobao.com/user-rate-UOFgSMmv0MGIT.htm,衣购良品,广东 广州,97.68%
4.82,//shop126782115.taobao.com,服饰鞋包,4.74,162,126782115,淇淇衣柜888,196,4.81,//rate.taobao.com/user-rate-UvC84OF8bvCI4MgTT.htm,爱尚美淇女装,,96.07%
4.84,//shop162404523.taobao.com,服饰鞋包,4.77,198,162404523,非凡领域108820,29,4.85,//rate.taobao.com/user-rate-UvCkWOFQyOF8GvWTT.htm,名女人时尚前线,,99.36%
4.66,//shop59515376.taobao.com,母婴,4.6,12205,59515376,zmaldx321,726,4.62,//rate.taobao.com/user-rate-UvCgSMG8GMG8S.htm,小资妞baby,,98.99%
4.83,//shop66639993.taobao.com,服饰鞋包,4.78,63,66639993,缤纷时尚衣家,73,4.85,//rate.taobao.com/user-rate-UMCk4vFxuMmkS.htm,Alive爱生活,浙江 杭州,98.75%
4.71,//shop63873785.taobao.com,服饰鞋包,4.6,173,63873785,阿七小窝,133,4.69,//rate.taobao.com/user-rate-UMmgWMCvuMGk0.htm,阿七衣橱女装实拍店,广东 广州,97.88%
4.63,//shop148337339.taobao.com,服饰鞋包,4.53,48,148337339,晓霞服饰666666,348,4.6,//rate.taobao.com/user-rate-UvCgWMFN4OmgLvWTT.htm,晓霞服饰666666,,93.46%
4.86,//shop113325880.taobao.com,服饰鞋包,4.83,665,113325880,潮流衣舍521,18,4.86,//rate.taobao.com/user-rate-UvCIGvCNSMGv0MWTT.htm,宝宝粉丝衣橱,,98.25%
4.86,//shop155254648.taobao.com,服饰鞋包,4.83,32,155254648,陈志启儿,86,4.8,//rate.taobao.com/user-rate-UvCNSMCNbvGkWMQTT.htm,CHEN衣橱,,99.07%
4.86,//shop33492139.taobao.com,母婴,4.87,6303,33492139,ivysl,1362,4.87,//rate.taobao.com/user-rate-UvFvLMGgLvCIT.htm,巴拉巴拉balabala金牌店,上海,99.65%
4.76,//shop135614695.taobao.com,服饰鞋包,4.65,581,135614695,好运来来58888,71,4.75,//rate.taobao.com/user-rate-UvC8SMCQWMmNyMNTT.htm,韩衣舍服饰总店,,97.48%
4.76,//shop114220039.taobao.com,服饰鞋包,4.7,153,114220039,tb78661165,287,4.77,//rate.taobao.com/user-rate-UvCHyMGcbMCILvWTT.htm,蓝天之韵7,,95.49%
4.63,//shop136795460.taobao.com,服饰鞋包,4.55,161,136795460,清新气质服饰,40,4.64,//rate.taobao.com/user-rate-UvC8bMmIuvFkSvNTT.htm,fashion定制女装,,99.06%
4.89,//shop67361784.taobao.com,服饰鞋包,4.85,296,67361784,dc舞者,37,4.9,//rate.taobao.com/user-rate-UMGH4OmcWvCvS.htm,原创dc尚品女装,,95.87%
4.82,//shop63663035.taobao.com,服饰鞋包,4.75,175,63663035,欢喜湾18号,29,4.8,//rate.taobao.com/user-rate-UMCvYMGkSMCQu.htm,吾欢喜湾,广东 广州,98.58%
4.74,//shop67990141.taobao.com,服饰鞋包,4.69,122,67990141,ling1247,15,4.74,//rate.taobao.com/user-rate-UvGgYvG8GOFQY.htm,甜心的格格铺,江苏 淮安,95.07%
5,//shop127716262.taobao.com,服饰鞋包,4.96,93,127716262,迷彩服背后心酸,86,4.96,//rate.taobao.com/user-rate-UvCQYvC8WvGkbMQTT.htm,苝苝潮装,湖北 武汉,99.57%
4.96,//shop155543607.taobao.com,服饰鞋包,4.88,67,155543607,princess_yeah,174,4.94,//rate.taobao.com/user-rate-UvFcyvCkyMCQSvgTT.htm,山岛良衣,,100.00%
4.85,//shop70461238.taobao.com,服饰鞋包,4.82,71,70461238,嘟嘟嘴珍果,70,4.87,//rate.taobao.com/user-rate-UOmISOmvuOmNu.htm,蜜糖可可 Honey CoCo,,96.61%
4.91,//shop237116473.taobao.com,服饰鞋包,4.89,295,237116473,s_moda,40,4.9,//rate.taobao.com/user-rate-UvCk0vGvSOFv0MWTT.htm,SMODA STUDIO,,99.48%
4.92,//shop148430947.taobao.com,服饰鞋包,4.89,71,148430947,如皋诺澜,69,4.94,//rate.taobao.com/user-rate-UvC8WOmc0MFHbvWTT.htm,yike家的店铺,,99.04%
4.81,//shop101378315.taobao.com,服饰鞋包,4.73,100,101378315,魔衣纺轩8,118,4.8,//rate.taobao.com/user-rate-UvFNSOmQWvFNbMQTT.htm,小淘家  韩国高端女装馆,,99.15%
4.74,//shop106489468.taobao.com,服饰鞋包,4.66,313,106489468,寒梅芷雪的妙论,13,4.75,//rate.taobao.com/user-rate-UOmIyvCQyOFHu.htm,Miss X 韩国女装定制,,91.70%
4.4,//shop126680930.taobao.com,服饰鞋包,4.28,577,126680930,朝阳044,26,4.41,//rate.taobao.com/user-rate-UvCISMFNGOFISvWTT.htm,尚爆女装,,86.54%
4.73,//shop121236640.taobao.com,服饰鞋包,4.7,440,121236640,非诚勿忧abc,97,4.74,//rate.taobao.com/user-rate-UvCQ4vmkSOmvWONTT.htm,诚信衣饰界,,97.19%
4.63,//shop66817327.taobao.com,服饰鞋包,4.58,440,66817327,陈乌弟,66,4.67,//rate.taobao.com/user-rate-UMCgLMGc0vFcY.htm,d[s66817327],,92.13%
4.5,//shop108580165.taobao.com,服饰鞋包,4.38,358,108580165,甜心阁女装批发,32,4.51,//rate.taobao.com/user-rate-UvFgLvmv0vFNYMNTT.htm,香丽人轩,,88.76%
4.67,//shop130562174.taobao.com,服饰鞋包,4.59,256,130562174,小辣椒家020,67,4.69,//rate.taobao.com/user-rate-UvCx0OFIGMmgyMgTT.htm,小周日,,92.46%
4.63,//shop106614578.taobao.com,服饰鞋包,4.55,292,106614578,韩风饰品4,1180,4.67,//rate.taobao.com/user-rate-UvFgyMFvYMCgbMWTT.htm,韩风女式服饰,,91.11%
4.71,//shop152299862.taobao.com,服饰鞋包,4.64,749,152299862,小辜gbj,36,4.75,//rate.taobao.com/user-rate-UvCgbvG8YvC8LvgTT.htm,洁衣坊GBJ,,95.63%
4.44,//shop129944210.taobao.com,服饰鞋包,4.33,113,129944210,一频道女装2013,861,4.54,//rate.taobao.com/user-rate-UvCQSvGgyvmHbMNTT.htm,一频道女装2013,,93.06%
4.64,//shop159844350.taobao.com,服饰鞋包,4.58,221,159844350,xx小衣橱,182,4.67,//rate.taobao.com/user-rate-UvCkWvFxbMmvuMNTT.htm,欧尚依橱,,95.45%
4.77,//shop117306668.taobao.com,服饰鞋包,4.74,379,117306668,tb74664052,61,4.71,//rate.taobao.com/user-rate-UvFN0vmvSvG8GvWTT.htm,Lalu Flower,,99.07%
5,//shop272356801.taobao.com,服饰鞋包,5,13,272356801,fyh090408,159,5,//rate.taobao.com/user-rate-UvFxSMCQSMFx0MgTT.htm,佳人丽影表里如衣,,100.00%
4.64,//shop62397653.taobao.com,服饰鞋包,4.45,50,62397653,2012黑客,360,4.6,//rate.taobao.com/user-rate-UMmcYMCcYMGHY.htm,春田小镇,浙江 杭州,99.84%
4.72,//shop63978166.taobao.com,母婴,4.69,2561,63978166,wgs2596488,14,4.69,//rate.taobao.com/user-rate-UMCQbvCkWMmx4.htm,富宾思服饰,江西 九江,97.81%
4.78,//shop70048860.taobao.com,服饰鞋包,4.77,4821,70048860,booptop,15,4.74,//rate.taobao.com/user-rate-UOmNGMCx0vmxb.htm,牛仔故事「每一个人都有一个故事」,,96.98%
4.76,//shop57106947.taobao.com,服饰鞋包,4.72,3216,57106947,suilili1314,251,4.77,//rate.taobao.com/user-rate-UvFxSvFISvGcY.htm,董小姐独家高端定制,浙江 杭州,98.83%
4.78,//shop64367548.taobao.com,服饰鞋包,4.75,6266,64367548,樱美xl,31,4.78,//rate.taobao.com/user-rate-UMC8bMmNbMC8W.htm,幸福妈妈商城,山东 聊城,99.21%
4.86,//shop70423658.taobao.com,服饰鞋包,4.83,9370,70423658,新正潮野,76,4.85,//rate.taobao.com/user-rate-UOmI4vGxYvmQu.htm,沁柚女裤,,99.40%
4.9,//shop105991286.taobao.com,母婴,4.84,258,105991286,至尊红颜_55,71,4.89,//rate.taobao.com/user-rate-UMC8WMCHbvCk4.htm,wenwen童装,,99.16%
4.73,//shop36703108.taobao.com,母婴,4.7,138,36703108,angel_jiao_0,157,4.74,//rate.taobao.com/user-rate-UOmc4MFNuvCgT.htm,妍妍童装亲子屋,广东 汕头,98.93%
4.86,//shop100727865.taobao.com,母婴,4.81,200,100727865,开心家族110802,355,4.85,//rate.taobao.com/user-rate-UvFNYMCI0MmIuMWTT.htm,雯雯潮流童装,,98.62%
4.81,//shop63302024.taobao.com,母婴,4.8,121,63302024,塒緔衣櫥,118,4.77,//rate.taobao.com/user-rate-UMFNLMFQbMmQ4.htm,AI BABY 熊熊童装,湖南 长沙,98.22%
4.86,//shop105125547.taobao.com,母婴,4.85,136,105125547,爱莉鼠,33,4.85,//rate.taobao.com/user-rate-UvFcGvGIbvFguvNTT.htm,星期衣精品童装馆,,99.10%
4.87,//shop67917941.taobao.com,母婴,4.89,222,67917941,雷蓉艳,146,4.79,//rate.taobao.com/user-rate-UvCcYvCNyvC8W.htm,宝贝丫丫童装屋,,99.38%
4.57,//shop126928727.taobao.com,母婴,4.53,222,126928727,张家8妹一,379,4.59,//rate.taobao.com/user-rate-UvC8GvGkGMCH4vgTT.htm,小八子品质童装,,96.21%
4.78,//shop116601103.taobao.com,母婴,4.76,135,116601103,郭芒芒666,37,4.78,//rate.taobao.com/user-rate-UvCNYOmxWvG8yvQTT.htm,夸夸我吧 童装 工厂店,,98.75%
4.74,//shop58683918.taobao.com,母婴,4.67,119,58683918,wuqiaoling_2008,631,4.81,//rate.taobao.com/user-rate-UvF8uvCg0MGNy.htm,韩国潮流童装moonkids,江苏 南京,94.85%
4.86,//shop71680373.taobao.com,母婴,4.84,221,71680373,今生爱af,50,4.79,//rate.taobao.com/user-rate-UOmcuMCQWMCvb.htm,BABY快乐童装屋,,98.15%
4.42,//shop114375058.taobao.com,母婴,4.37,118,114375058,刘锦泉551,1967,4.41,//rate.taobao.com/user-rate-UvFkSOFcSOFIWvNTT.htm,朝夕童装精品批发店,,95.50%
4.86,//shop156261007.taobao.com,母婴,4.87,118,156261007,avas_mom,343,4.89,//rate.taobao.com/user-rate-UvCg4vFHuvC8SvQTT.htm,Ava's Mom童装,,99.43%
4.61,//shop142037477.taobao.com,母婴,4.53,92,142037477,尚品小童装,661,4.62,//rate.taobao.com/user-rate-UvCxSvFx0MCHYvQTT.htm,尚品小童装,,96.42%
4.81,//shop65741600.taobao.com,母婴,4.79,248,65741600,尚宅一木,44,4.8,//rate.taobao.com/user-rate-UMCg0MmNSvGIG.htm,春晖童装,,98.48%
4.88,//shop58957484.taobao.com,母婴,4.88,81,58957484,琪琪儿童电子,99,4.88,//rate.taobao.com/user-rate-UvCcSMmk4vFgY.htm,咿米贝拉创意童装,北京,98.88%
4.74,//shop106287642.taobao.com,母婴,4.65,117,106287642,amy聚福来,71,4.75,//rate.taobao.com/user-rate-UvFcLMmkWvGQSMgTT.htm,Amy童装品牌店,浙江 绍兴,99.70%
4.68,//shop69628589.taobao.com,母婴,4.62,315,69628589,白雪飘飘鹿铃敲敲,36,4.7,//rate.taobao.com/user-rate-UMGgbOFNGMGH0.htm,七彩蜗牛童装,,96.61%
4.69,//shop105346927.taobao.com,服饰鞋包,4.65,8448,105346927,四季时装服饰,16,4.68,//rate.taobao.com/user-rate-UvFcbMmI4MGkyMNTT.htm,四季服饰,,99.29%
4.84,//shop110815340.taobao.com,服饰鞋包,4.81,4295,110815340,伊之美1968,30,4.79,//rate.taobao.com/user-rate-UvCNyMFcWOFv0MQTT.htm,伊之美 你来就很美,,98.66%
4.92,//shop103879433.taobao.com,服饰鞋包,4.88,27,103879433,紫烟阁_2008,31,4.92,//rate.taobao.com/user-rate-UOmxSvGg4vmQT.htm,达达studio,浙江 宁波,99.60%
4.59,//shop108788402.taobao.com,服饰鞋包,4.58,119,108788402,小水滴6666668,36,4.55,//rate.taobao.com/user-rate-UvFkLvm8GvCQWvQTT.htm,1982的可可西里,,88.59%
4.69,//shop131075266.taobao.com,服饰鞋包,4.55,12,131075266,紫萱阁店主,130,4.7,//rate.taobao.com/user-rate-UvCxGOFHLMCHLvWTT.htm,紫萱阁正品女装,,96.82%
4.7,//shop106054015.taobao.com,服饰鞋包,4.67,8,106054015,tb13533505,26,4.73,//rate.taobao.com/user-rate-UvFcbvCkYMFkSMWTT.htm,乐淘阁原创品牌,福建 泉州,97.37%
5,//shop64265392.taobao.com,服饰鞋包,4.93,8,64265392,lianxinyi816,126,5,//rate.taobao.com/user-rate-UvGNSMFISMmg0.htm,小MoM家,浙江 丽水,100.00%
4.77,//shop126103218.taobao.com,服饰鞋包,4.64,79,126103218,淮河羊,30,4.79,//rate.taobao.com/user-rate-UvC84vFN0MGxbONTT.htm,淮河羊优品官方店,,97.40%
4.92,//shop159378061.taobao.com,服饰鞋包,4.88,79,159378061,时尚安雅轩,28,4.91,//rate.taobao.com/user-rate-UvCg0OmIyvFcLOQTT.htm,时尚衣衣女舍,,100.00%
4.88,//shop60677283.taobao.com,服饰鞋包,4.82,69,60677283,义气诚信,186,4.89,//rate.taobao.com/user-rate-UvGcSMm8SMFHY.htm,月下吾桐,广东 广州,96.47%
4.94,//shop165848637.taobao.com,服饰鞋包,4.99,69,165848637,梵迪时尚,49,4.95,//rate.taobao.com/user-rate-UvCkGMGc0MGNWMNTT.htm,梵迪FD,,99.57%
4.74,//shop69999735.taobao.com,服饰鞋包,4.67,118,69999735,zzlxx123456,18,4.71,//rate.taobao.com/user-rate-UOmNYvmQuvGQY.htm,皮小姐家   半身裙,,97.55%
4.78,//shop228600546.taobao.com,服饰鞋包,4.74,4845,228600546,晚风轻扬j,14,4.78,//rate.taobao.com/user-rate-UvCkbvCcuOmvLMgTT.htm,琪琪精品棉衣厂家直销店,,99.33%
4.93,//shop109259101.taobao.com,服饰鞋包,4.92,118,109259101,爱丽儿宝贝baby,35,4.95,//rate.taobao.com/user-rate-UvFgGvCNGOmgSMQTT.htm,蓝瘦香菇精品女装,,98.90%
4.77,//shop73066844.taobao.com,服饰鞋包,4.71,118,73066844,胖妹妹显瘦服装,55,4.79,//rate.taobao.com/user-rate-UvFNYMC8SOmNuvNTT.htm,新款显瘦大码女装店,,95.02%
4.83,//shop156139212.taobao.com,服饰鞋包,4.78,118,156139212,江东佳,19,4.86,//rate.taobao.com/user-rate-UvC8LvGIyvm8GOQTT.htm,A晨希,,98.92%
4.77,//shop154893717.taobao.com,服饰鞋包,4.73,4809,154893717,独角戏叔叔,10,4.77,//rate.taobao.com/user-rate-UvCgLvCNSMFxGMWTT.htm,巴黎独角戏,,99.43%
4.81,//shop103635043.taobao.com,服饰鞋包,4.78,118,103635043,欣雨587,18,4.91,//rate.taobao.com/user-rate-UvFxbOFkbvFxWOQTT.htm,欣雨时尚部落,,99.14%
4.84,//shop116222741.taobao.com,服饰鞋包,4.76,2802,116222741,奔跑吧man8,207,4.85,//rate.taobao.com/user-rate-UvCv4OFkYOF8bONTT.htm,外贸那些事 出口成衣平价店,,98.68%
4.88,//shop104424232.taobao.com,服饰鞋包,4.86,103,104424232,培杰哥哥,26,4.9,//rate.taobao.com/user-rate-UOFH0vmQ0vFIS.htm,网红女装大全,,94.29%
4.96,//shop62886820.taobao.com,服饰鞋包,4.93,60,62886820,z106822560,97,4.96,//rate.taobao.com/user-rate-UMF8SOFcYvFNT.htm,MOZI 沫子女装,浙江 杭州,98.79%
4.82,//shop36051868.taobao.com,服饰鞋包,4.85,117,36051868,qinlimeizhonglong,47,4.87,//rate.taobao.com/user-rate-UvFH0vmNyMCxL.htm,美俊熙,,98.41%
4.8,//shop106379496.taobao.com,服饰鞋包,4.76,117,106379496,tb42221715,218,4.78,//rate.taobao.com/user-rate-UvFxuvGQYOmxyvgTT.htm,紅媚女装,,97.66%
4.73,//shop70365693.taobao.com,服饰鞋包,4.64,117,70365693,2012韩衣阁,21,4.72,//rate.taobao.com/user-rate-UOmIbMCNbMm8y.htm,HYG尚品,,95.90%
4.61,//shop115548683.taobao.com,服饰鞋包,4.57,117,115548683,锦绣汇前程,99,4.59,//rate.taobao.com/user-rate-UvCvbvmc4OFgWMQTT.htm,潇滢精品服装,,96.00%
4.85,//shop60276073.taobao.com,服饰鞋包,4.82,666,60276073,老邹皮草,102,4.81,//rate.taobao.com/user-rate-UvG8bvCHSMCgW.htm,真皮购物中心,辽宁 辽阳,98.05%
4.91,//shop192290550.taobao.com,服饰鞋包,4.9,54,192290550,身不由己9797,88,4.93,//rate.taobao.com/user-rate-UvCk4vCQbMFHGOQTT.htm,琪尚坊6,,98.41%
4.76,//shop136259805.taobao.com,服饰鞋包,4.72,355,136259805,lishuohong8888,23,4.76,//rate.taobao.com/user-rate-UvFNYOFQYOFQbMgTT.htm,艾美衣yi,,95.60%
4.74,//shop62732503.taobao.com,服饰鞋包,4.68,41,62732503,laoxd,151,4.78,//rate.taobao.com/user-rate-UMGHSOmQyMGxT.htm,雨润时尚女装,广东 深圳,98.66%
4.62,//shop140143686.taobao.com,服饰鞋包,4.58,138,140143686,柯丽雅服饰,138,4.63,//rate.taobao.com/user-rate-UvCx4vFcyOFIyOQTT.htm,韩都时尚美衣,,97.66%
4.65,//shop109307001.taobao.com,服饰鞋包,4.61,92,109307001,淑女靓点屋,111,4.67,//rate.taobao.com/user-rate-UvFxGMCH0vFg4OQTT.htm,苏乐美,,96.61%
4.78,//shop105163324.taobao.com,服饰鞋包,4.75,105,105163324,tb803158_2012,88,4.8,//rate.taobao.com/user-rate-UOmHSMmIYMCx4.htm,小茜茜毛衣馆,,97.55%
4.54,//shop121022659.taobao.com,服饰鞋包,4.47,105,121022659,xufeiyaa,34,4.53,//rate.taobao.com/user-rate-UvCQyMmvSMCNbvNTT.htm,禾丰羊毛衫,,90.61%
4.79,//shop111681314.taobao.com,服饰鞋包,4.74,70,111681314,tb14085037,60,4.79,//rate.taobao.com/user-rate-UvFNLvmk0vCkLvgTT.htm,伊衣衫精品女装,,98.95%
4.82,//shop149093047.taobao.com,服饰鞋包,4.69,70,149093047,xu许许生,166,4.82,//rate.taobao.com/user-rate-UvCgYvmxuMG8bOQTT.htm,Z小姐的服装店,,96.05%
4.93,//shop57181471.taobao.com,服饰鞋包,4.89,80,57181471,jie5201063,164,4.88,//rate.taobao.com/user-rate-UvFkyMCxuMCHy.htm,第四维  正品代购,浙江 杭州,98.94%
4.87,//shop159496910.taobao.com,服饰鞋包,4.86,157,159496910,东坑站1980,48,4.89,//rate.taobao.com/user-rate-UvCgSMmv4vGvSvgTT.htm,东坑站《水中莲》裙子专家,,98.93%
4.92,//shop101338341.taobao.com,服饰鞋包,4.93,61,101338341,2265549956衣伊服饰,35,4.93,//rate.taobao.com/user-rate-UvFNGvmISOmIbOQTT.htm,魅力坊旗航店,广东 深圳,98.52%
4.89,//shop103349656.taobao.com,母婴,4.87,450,103349656,jameswelljj,361,4.9,//rate.taobao.com/user-rate-UOFNLvmcWMCkT.htm,糯米公主de私家衣橱,上海,99.74%
4.87,//shop69425145.taobao.com,服饰鞋包,4.77,27,69425145,清河羊绒纱2,130,4.8,//rate.taobao.com/user-rate-UMCN0vGQGvCvG.htm,梦缘绒,河北 邢台,99.29%
4.43,//shop115233758.taobao.com,服饰鞋包,4.35,119,115233758,embrace_air,34,4.41,//rate.taobao.com/user-rate-UvCN4vCgWvGg4MNTT.htm,樱桃家萌潮女装3,,95.95%
4.99,//shop111928866.taobao.com,服饰鞋包,4.99,18,111928866,wxgaiwsr,88,4.98,//rate.taobao.com/user-rate-UvCNLMmgyMCc0OQTT.htm,思衣坊 时尚女装,浙江 嘉兴,99.60%
4.83,//shop58497987.taobao.com,母婴,4.79,945,58497987,婴童服装用品超市,63,4.81,//rate.taobao.com/user-rate-UvCHyMGgYOmHb.htm,童小鸭之星 儿童羽绒服,,98.52%
4.82,//shop124270280.taobao.com,服饰鞋包,4.74,267,124270280,baby全棉精品汇,39,4.83,//rate.taobao.com/user-rate-UvCQ0MCkYvFvuvWTT.htm,Yilolin伊洛琳 实拍女装,,98.70%
4.98,//shop114525152.taobao.com,服饰鞋包,4.98,8,114525152,1071593767shao,206,4.98,//rate.taobao.com/user-rate-UvFxYvCxYMmHbvNTT.htm,大米粒的乐淘,山东 济宁,100.00%
4.71,//shop233850430.taobao.com,母婴,4.67,446,233850430,钓鱼这么难,894,4.68,//rate.taobao.com/user-rate-UvCkLvmIyvGkYMQTT.htm,疯狂的麦兜,,97.22%
4.7,//shop107670588.taobao.com,服饰鞋包,4.63,349,107670588,qq278141203,40,4.69,//rate.taobao.com/user-rate-UvF8uMGvyMmcuMWTT.htm,HANYI韩依,,94.20%
4.67,//shop156804743.taobao.com,母婴,4.62,505,156804743,童盟贝比,62,4.65,//rate.taobao.com/user-rate-UvCg4MGNSMmNyvWTT.htm,韩妞儿潮童馆,,98.02%
4.82,//shop101359234.taobao.com,母婴,4.77,271,101359234,本色蔷薇gmf,151,4.82,//rate.taobao.com/user-rate-UvFIGMFILvCHy.htm,名门靓妞 女童专属衣柜,,98.87%
4.81,//shop62116147.taobao.com,服饰鞋包,4.77,266,62116147,单翅的天使43,34,4.82,//rate.taobao.com/user-rate-UMmv0Mm8WOF8y.htm,SM时尚女人服饰,,93.62%
4.96,//shop70007111.taobao.com,服饰鞋包,4.93,46,70007111,jinyi060601,67,4.95,//rate.taobao.com/user-rate-UOmNyOmHLMmg4.htm,艺裳江南微胖高端女装,,99.45%
4.88,//shop104898538.taobao.com,母婴,4.86,501,104898538,小豹在巴黎,215,4.87,//rate.taobao.com/user-rate-UvFcGvCgLMmkbvQTT.htm,木丸子童衣铺,,99.51%
4.82,//shop70979022.taobao.com,母婴,4.77,1342,70979022,felix666941,131,4.82,//rate.taobao.com/user-rate-UvFIGOmcYMGxb.htm,非常小男女童装店,江苏 苏州,98.03%
