服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.87,//shop67644087.taobao.com,母婴,4.85,364,67644087,13c_13c,132,4.88,//rate.taobao.com/user-rate-UMGNWvG8YOFHW.htm,MINI 13C,,99.70%
4.8,//shop60496758.taobao.com,母婴,4.78,677,60496758,童趣可爱多,102,4.81,//rate.taobao.com/user-rate-UvGIbOmgSMFxb.htm,童趣可爱多,,98.89%
4.45,//shop104522256.taobao.com,母婴,4.33,330,104522256,梦伊特,47,4.46,//rate.taobao.com/user-rate-UvFcYMFIuOmHbvNTT.htm,梦伊特,,93.74%
4.79,//shop149807217.taobao.com,母婴,4.76,787,149807217,彬彬有礼930628,24,4.79,//rate.taobao.com/user-rate-UvCgyMmIyMFkbONTT.htm,跳跳虎时尚童装店,,98.02%
4.16,//shop103698382.taobao.com,服饰鞋包,4.01,190,103698382,云起310,255,4.26,//rate.taobao.com/user-rate-UvG8GvGk0MmvG.htm,S5超神,,91.88%
4.65,//shop362060093.taobao.com,服饰鞋包,4.61,283,362060093,动漫游戏电影明星,612,4.58,//rate.taobao.com/user-rate-UvCkLvFcSMGIGvgTT.htm,动漫游戏电影明星服饰,,97.65%
4.68,//shop70955546.taobao.com,服饰鞋包,4.62,166,70955546,竞争对手363,2160,4.67,//rate.taobao.com/user-rate-UOmQLvGxLOF84.htm,都市衣阁,浙江 杭州,96.44%
4.8,//shop106052875.taobao.com,服饰鞋包,4.76,166,106052875,戈仔仔,70,4.76,//rate.taobao.com/user-rate-UMmc0vGxyMCvT.htm,摩纳哥玩主,北京,99.38%
4.26,//shop109919108.taobao.com,服饰鞋包,4.12,323,109919108,脱胎换骨吧,136,4.23,//rate.taobao.com/user-rate-UvCN0vFkYOmk4MQTT.htm,潮流服装20160606,广东 揭阳,92.67%
4.28,//shop103015404.taobao.com,服饰鞋包,4.14,282,103015404,林弯弯时尚潮牌店,479,4.33,//rate.taobao.com/user-rate-UvFxGMGNuvGNSMNTT.htm,实惠平价服饰批发,广东 汕头,91.72%
4.64,//shop68615778.taobao.com,服饰鞋包,4.56,282,68615778,郎秀服饰有限公司,2033,4.62,//rate.taobao.com/user-rate-UMGQSOF8GvFHY.htm,郎秀服饰,,95.91%
4.38,//shop128760169.taobao.com,服饰鞋包,4.3,216,128760169,倪泽秋135,463,4.4,//rate.taobao.com/user-rate-UvCNbMCQWvCNLvNTT.htm,优依裤试依间,,90.48%
4.98,//shop137824137.taobao.com,服饰鞋包,4.98,322,137824137,it名品优折扣,27,4.98,//rate.taobao.com/user-rate-UvCx4MCcuvGIYvNTT.htm,it名品优折扣,,99.68%
4.82,//shop107178202.taobao.com,服饰鞋包,4.77,165,107178202,天河世贸,37,4.82,//rate.taobao.com/user-rate-UvF8SvF8SvFNWMWTT.htm,羽绒产品工厂直销店,,98.07%
4.86,//shop72228752.taobao.com,服饰鞋包,4.83,239,72228752,真龙服装配件门市部,99,4.83,//rate.taobao.com/user-rate-UOFNWOFcSMmxu.htm,奇道QIDAO,,95.45%
4.78,//shop102712460.taobao.com,服饰鞋包,4.73,7463,102712460,zs520cq,14,4.78,//rate.taobao.com/user-rate-UMGQWMFvyMCN4.htm,I am I  时尚女王,,98.60%
4.81,//shop148655352.taobao.com,服饰鞋包,4.78,1687,148655352,让眼睛去旅行ing,83,4.83,//rate.taobao.com/user-rate-UvCgWMCvSMC8GMNTT.htm,ZZ studio,,99.51%
4.83,//shop70904389.taobao.com,服饰鞋包,4.8,1474,70904389,贵足女人馆,38,4.8,//rate.taobao.com/user-rate-UMCxSMF80vFvW.htm,潇洒的潇潇家,,99.41%
4.74,//shop129584006.taobao.com,服饰鞋包,4.69,4109,129584006,燕子家衣舍,32,4.73,//rate.taobao.com/user-rate-UvC84MmNLMGkyvQTT.htm,燕子家 专注欧美高端女装,,97.73%
4.77,//shop144914266.taobao.com,服饰鞋包,4.71,360,144914266,ucuc工厂店,58,4.77,//rate.taobao.com/user-rate-UvCcuvF8SMFN0MNTT.htm,UCUC工厂店,,97.25%
4.79,//shop107737842.taobao.com,服饰鞋包,4.72,2209,107737842,欧美_服装,24,4.78,//rate.taobao.com/user-rate-UvFkWOm8yMFQ4MQTT.htm,a大调c小调,广东 广州,96.71%
4.77,//shop71673542.taobao.com,服饰鞋包,4.75,2513,71673542,衣三衣四1,99,4.77,//rate.taobao.com/user-rate-UOmc4vGv0vFxb.htm,靓依橱女装,,97.09%
4.72,//shop151427661.taobao.com,服饰鞋包,4.68,124,151427661,翰代维品牌馆,860,4.67,//rate.taobao.com/user-rate-UvCgGMFcWvFNuvWTT.htm,翰代维品牌馆,,97.98%
4.78,//shop73202251.taobao.com,服饰鞋包,4.69,2083,73202251,鄂尔多斯市服饰,72,4.74,//rate.taobao.com/user-rate-UvFNyvCvWMGx0vgTT.htm,艾欧依芙品牌女装正品折扣,上海,98.63%
4.72,//shop103650349.taobao.com,服饰鞋包,4.63,314,103650349,青春一度1991,36,4.7,//rate.taobao.com/user-rate-UOm80MmvLvFNW.htm,青春1℃,,96.29%
4.82,//shop61780067.taobao.com,服饰鞋包,4.84,141,61780067,韩潮时尚2009a,88,4.86,//rate.taobao.com/user-rate-UMmIWMGxYOFvu.htm,珍亚威德范尔,,93.90%
4.63,//shop106856505.taobao.com,服饰鞋包,4.53,184,106856505,laojiao998,83,4.53,//rate.taobao.com/user-rate-UOFI0OmxWMGvS.htm,酷派潮流服饰,广东 揭阳,95.67%
4.86,//shop33357544.taobao.com,服饰鞋包,4.81,1811,33357544,晓_晓8014,448,4.86,//rate.taobao.com/user-rate-UvCcyOF8bOmHT.htm,艾蒂琳 专注高品质外贸女装 每日上新,上海,99.10%
4.74,//shop62456110.taobao.com,服饰鞋包,4.68,1920,62456110,万变掏装,212,4.7,//rate.taobao.com/user-rate-UMm8GMG8yOmcL.htm,玲玲家女装MISS LING,浙江 宁波,98.53%
4.61,//shop102118398.taobao.com,服饰鞋包,4.53,1585,102118398,砂糖橘1992,22,4.57,//rate.taobao.com/user-rate-UvFHGMGkWvmvYOQTT.htm,桥桥衣橱,,94.58%
4.71,//shop69890037.taobao.com,服饰鞋包,4.63,1914,69890037,天使之城欢乐购,148,4.7,//rate.taobao.com/user-rate-UOmNYMFQYMFHL.htm,紫怡轩原创,广东 深圳,98.51%
4.86,//shop100603679.taobao.com,服饰鞋包,4.81,1804,100603679,tb6609645,88,4.85,//rate.taobao.com/user-rate-UMmcSMCkuOmHS.htm,糯米家 STUDIOS,,98.46%
4.74,//shop117111363.taobao.com,服饰鞋包,4.66,3734,117111363,李鹏1019621,153,4.73,//rate.taobao.com/user-rate-UvCQbMGNyOFIyONTT.htm,千姿丽人制服商城,,99.51%
4.74,//shop36887076.taobao.com,服饰鞋包,4.68,4058,36887076,我的买卖你做主,47,4.73,//rate.taobao.com/user-rate-UOFv0vFcuvGIT.htm,天使衣柜服饰厂家直销店,江苏 南京,98.19%
4.83,//shop62858615.taobao.com,服饰鞋包,4.81,2821,62858615,king880909,63,4.82,//rate.taobao.com/user-rate-UMmc0MFIbOmIG.htm,熊MAMA服饰,湖北 武汉,99.08%
4.9,//shop35311026.taobao.com,服饰鞋包,4.86,1561,35311026,zhangxukangkang,5698,4.9,//rate.taobao.com/user-rate-UMCHYOmQbMCxT.htm,玖爱joai高品质女装,广东 广州,99.47%
4.74,//shop64911008.taobao.com,服饰鞋包,4.72,2148,64911008,幸福1314好了,117,4.69,//rate.taobao.com/user-rate-UMC80vmN4MGvL.htm,茗人蔓姿 原创品牌 专业女装,,97.81%
3.99,//shop366104919.taobao.com,服饰鞋包,3.85,494,366104919,帅帅的帅帅290010522,154,4.09,//rate.taobao.com/user-rate-UvCk4vFcYvC80MgTT.htm,u[2981712546],,87.89%
4.92,//shop104550617.taobao.com,服饰鞋包,4.9,222,104550617,男人装外贸服饰,187,4.89,//rate.taobao.com/user-rate-UvFcYMCvbMmNYMNTT.htm,鹿先生工作室,,97.63%
4.84,//shop61108622.taobao.com,服饰鞋包,4.78,193,61108622,kyk199,42,4.85,//rate.taobao.com/user-rate-UvF80OmN0.htm,2人组服饰,福建 泉州,97.93%
4.83,//shop105521894.taobao.com,服饰鞋包,4.77,429,105521894,财哥198501,34,4.81,//rate.taobao.com/user-rate-UvFNbvCxLvCIYOQTT.htm,帝财服饰城,福建 泉州,96.94%
4.72,//shop103760704.taobao.com,服饰鞋包,4.67,216,103760704,靓丽服饰庆元,399,4.7,//rate.taobao.com/user-rate-UvFxuvFQ4OmcYMWTT.htm,靓丽服饰庆元,,98.91%
4.74,//shop101435517.taobao.com,母婴,4.72,1330,101435517,jazzlan129,40,4.73,//rate.taobao.com/user-rate-UvGgLMGIWMmQy.htm,宝贝一直走,,98.09%
4.87,//shop67870024.taobao.com,母婴,4.84,1697,67870024,阳光很刺眼88669,35,4.86,//rate.taobao.com/user-rate-UMGvWvFkWOFIY.htm,阳光很刺眼88669,,98.80%
4.88,//shop57738657.taobao.com,家居用品,4.86,4033,57738657,xiangtingxin,178,4.87,//rate.taobao.com/user-rate-UvCHYMmg4MGHT.htm,春之花  服装针织面料布料,广东 广州,99.75%
4.9,//shop60788675.taobao.com,母婴,4.9,1111,60788675,尼古拉都,8,4.89,//rate.taobao.com/user-rate-UvCILMGHbOFkL.htm,鱼家童装部,,97.40%
4.71,//shop110067132.taobao.com,母婴,4.73,2329,110067132,ywh041588,20,4.72,//rate.taobao.com/user-rate-UvGHSOF8yvCkW.htm,米奇宝贝小屋,,97.86%
4.83,//shop61137977.taobao.com,母婴,4.79,1603,61137977,嘉思果儿,342,4.84,//rate.taobao.com/user-rate-UvGvuMFQyMF8y.htm,果果屋婴童店,上海,99.07%
4.86,//shop159848325.taobao.com,母婴,4.83,3378,159848325,心羽璐,7,4.83,//rate.taobao.com/user-rate-UvCgGOmg4MmcSMgTT.htm,心羽路羽绒服饰店,,99.70%
4.77,//shop72734450.taobao.com,母婴,4.72,2983,72734450,帆客尚品,18,4.78,//rate.taobao.com/user-rate-UOFIWMmg0MmkW.htm,帆客尚品,,97.70%
4.79,//shop117009654.taobao.com,母婴,4.77,1648,117009654,微笑莫离520,51,4.78,//rate.taobao.com/user-rate-UvFcYvm8WvGkuMNTT.htm,乐儿婴童服饰,,97.62%
4.83,//shop33700463.taobao.com,母婴,4.8,475,33700463,angela_pig,255,4.81,//rate.taobao.com/user-rate-UvGQ0vmxYvmHT.htm,kiki高端婴幼童品,广东 江门,99.61%
4.74,//shop104464231.taobao.com,母婴,4.68,883,104464231,yanglongaijie,28,4.73,//rate.taobao.com/user-rate-UvFcWMGkWMmIuONTT.htm,小龙女宝贝衣橱,浙江 湖州,96.46%
4.7,//shop140656341.taobao.com,母婴,4.64,473,140656341,湖州迪华服饰有限公司,20,4.71,//rate.taobao.com/user-rate-UvCxSOFHWMCNyMNTT.htm,湖州迪华服饰有限公司,,98.56%
4.28,//shop143370865.taobao.com,服饰鞋包,4.13,623,143370865,90特价区,53,4.28,//rate.taobao.com/user-rate-UvCcWvmvyvGv0vWTT.htm,90特价区,,88.78%
4.85,//shop308551617.taobao.com,服饰鞋包,4.85,545,308551617,crazy潮街秀,10,4.85,//rate.taobao.com/user-rate-UvCk4vGIyOmHLONTT.htm,Bacillus贝森路斯,,98.95%
3.48,//shop110948445.taobao.com,服饰鞋包,3.31,280,110948445,倪琳洛,62,3.56,//rate.taobao.com/user-rate-UvCN4MCkuOmNWvWTT.htm,潮男名社,,73.30%
4.88,//shop110674281.taobao.com,服饰鞋包,4.89,110,110674281,billionaire1314,404,4.88,//rate.taobao.com/user-rate-UvCNYOm8uMF8uvWTT.htm,百万富翁俱乐部,,99.57%
4.67,//shop72609902.taobao.com,服饰鞋包,4.63,164,72609902,佐鞋穿,6722,4.69,//rate.taobao.com/user-rate-UMGH4vCvLvGIS.htm,佐鞋穿,,96.14%
4.81,//shop118064321.taobao.com,服饰鞋包,4.77,319,118064321,旺酷王子,13,4.76,//rate.taobao.com/user-rate-UvCQuOFvSvmcyvNTT.htm,旺酷王子,,98.25%
4.82,//shop100102741.taobao.com,服饰鞋包,4.76,318,100102741,艾衣尚55,105,4.79,//rate.taobao.com/user-rate-UvFNyOFQWvFHYvQTT.htm,马可波罗外贸 忠于性价比,,98.31%
4.72,//shop110279218.taobao.com,服饰鞋包,4.67,363,110279218,靓仔天地168,460,4.71,//rate.taobao.com/user-rate-UvCNGvmQWOFNbvgTT.htm,男人之家  实惠到家,,98.22%
4.06,//shop103696029.taobao.com,服饰鞋包,3.84,356,103696029,湃湃5201314,361,4.17,//rate.taobao.com/user-rate-UOFv4MFxbMFcY.htm,森一派,广东 广州,92.41%
4.72,//shop72485709.taobao.com,家装家饰,4.66,23700,72485709,lixiaolang32,26,4.67,//rate.taobao.com/user-rate-UMGcYvCkyOFIy.htm,贝尔家居168,,99.48%
4.83,//shop144115220.taobao.com,服饰鞋包,4.79,355,144115220,前沿真汉子,60,4.8,//rate.taobao.com/user-rate-UvCxLMFxSvmcyONTT.htm,百搭范时尚元素,,99.84%
4.9,//shop69919969.taobao.com,服饰鞋包,4.9,268,69919969,菜菜菜小旺,87,4.89,//rate.taobao.com/user-rate-UMGkLMGxYOFH4.htm,戎者吉普专柜店,,99.30%
4.59,//shop61443611.taobao.com,服饰鞋包,4.54,140,61443611,hejiuling_520,134,4.56,//rate.taobao.com/user-rate-UMmN4MC8GMmxb.htm,潮男衣街,浙江 杭州,97.68%
4.91,//shop105468209.taobao.com,服饰鞋包,4.9,140,105468209,伊人百依百顺,60,4.91,//rate.taobao.com/user-rate-UvFcbMFxLMFvSvNTT.htm,伊人百依百顺,,99.05%
4.74,//shop127133987.taobao.com,服饰鞋包,4.71,355,127133987,启航专迎店,150,4.67,//rate.taobao.com/user-rate-UvC8SMmkLvGNLvNTT.htm,启航专迎店,,98.07%
4.77,//shop72069363.taobao.com,服饰鞋包,4.72,529,72069363,kerry_168,49,4.75,//rate.taobao.com/user-rate-UOmvWOFkLvFN0.htm,广州布凡牛仔服饰,,98.52%
4.92,//shop503810368.taobao.com,服饰鞋包,4.91,122,503810368,森蓝尚品,257,4.9,//rate.taobao.com/user-rate-UvCkbvCxGvF8YONTT.htm,森蓝尚品,,100.00%
4.42,//shop110096532.taobao.com,服饰鞋包,4.33,403,110096532,杭派潮衣裤,421,4.42,//rate.taobao.com/user-rate-UvCNbMmkyvCxYMgTT.htm,杭派潮衣裤,,97.43%
4.74,//shop117390741.taobao.com,服饰鞋包,4.69,372,117390741,缥冥1,84,4.74,//rate.taobao.com/user-rate-UOmxLMFHbMG80.htm,NEWBI BOY 品牌折扣店,,96.01%
4.76,//shop106695047.taobao.com,服饰鞋包,4.69,167,106695047,funnyye520,271,4.77,//rate.taobao.com/user-rate-UMFHSvmvGMGQS.htm,SYe家潮流服饰,广东 广州,98.86%
4.83,//shop117199748.taobao.com,服饰鞋包,4.78,630,117199748,孔asdfgh,75,4.81,//rate.taobao.com/user-rate-UvFkWvmc0OmHuMWTT.htm,廷宇家的潮衣店,,99.48%
4.79,//shop107617771.taobao.com,服饰鞋包,4.72,188,107617771,e视觉淘,156,4.78,//rate.taobao.com/user-rate-UMG8YvFkYMGNb.htm,韩风花男,,98.67%
4.79,//shop63942264.taobao.com,服饰鞋包,4.73,1546,63942264,清情草原,107,4.76,//rate.taobao.com/user-rate-UMCQuvCx4MGHu.htm,yichen美衣,浙江 杭州,97.68%
4.79,//shop107032106.taobao.com,服饰鞋包,4.74,1543,107032106,潮之衣服饰,41,4.79,//rate.taobao.com/user-rate-UvFgYvmQSMmIbOQTT.htm,美衣美大码舰旗店,广东 东莞,97.16%
4.76,//shop62278144.taobao.com,服饰鞋包,4.7,2015,62278144,sweet_小猪猪,20,4.69,//rate.taobao.com/user-rate-UMmxWvFgWvFgG.htm,FLS高端定制,湖北 武汉,95.82%
4.76,//shop137735876.taobao.com,服饰鞋包,4.71,1519,137735876,潮女换装记,92,4.76,//rate.taobao.com/user-rate-UvCx4vCI4vGcSvQTT.htm,『潮女换装记』,,98.87%
4.85,//shop63302034.taobao.com,服饰鞋包,4.78,1888,63302034,darling大梨,369,4.84,//rate.taobao.com/user-rate-UMFvGOFcyvGxS.htm,大梨品质女装,,99.10%
4.76,//shop35096435.taobao.com,服饰鞋包,4.71,3702,35096435,a262530819,30,4.74,//rate.taobao.com/user-rate-UMGgYvFNWMFvT.htm,梓琦贝烯,浙江 杭州,97.76%
4.8,//shop72325009.taobao.com,服饰鞋包,4.75,2148,72325009,法薇儿fivev,143,4.8,//rate.taobao.com/user-rate-UOmcLvCgYOmcS.htm,EA调 全场第二件半价,,99.34%
4.87,//shop100686835.taobao.com,服饰鞋包,4.82,1635,100686835,dollymolly,211,4.87,//rate.taobao.com/user-rate-UvFNLvCgbvGQLMNTT.htm,ReVe芮芙高定女装,上海,99.72%
4.93,//shop35898998.taobao.com,服饰鞋包,4.89,1868,35898998,专属区域,237,4.93,//rate.taobao.com/user-rate-UMFvLvm8GMCxT.htm,迷玛外贸 综合性批发零售小店,浙江 杭州,99.74%
4.83,//shop109631732.taobao.com,服饰鞋包,4.8,3658,109631732,小依晨2012,68,4.81,//rate.taobao.com/user-rate-UvFN0OFQWMCkLMgTT.htm,小依晨 纯棉气质女装,,98.93%
4.81,//shop111786421.taobao.com,服饰鞋包,4.74,1860,111786421,迪悠旗舰店供应商,2004,4.8,//rate.taobao.com/user-rate-UvFcuvF8SvGvuvNTT.htm,迪悠家民族风,,99.16%
4.88,//shop63964927.taobao.com,服饰鞋包,4.84,2031,63964927,floor_id,151,4.88,//rate.taobao.com/user-rate-UMCNGMCNyvmQY.htm,SOTHEA,,99.79%
4.84,//shop70773003.taobao.com,服饰鞋包,4.8,2011,70773003,彤掌柜201314,243,4.84,//rate.taobao.com/user-rate-UOmH4OFxLMCk4.htm,彤掌柜2013,,99.14%
4.66,//shop136283643.taobao.com,服饰鞋包,4.58,1757,136283643,骏腾服装有限公司,91,4.68,//rate.taobao.com/user-rate-UvCxLMmQuMmgyMQTT.htm,依佳伊服饰工厂店,,98.09%
4.87,//shop62143845.taobao.com,服饰鞋包,4.82,1989,62143845,barbiecat410,154,4.84,//rate.taobao.com/user-rate-UMmvSMmk0OFcG.htm,芭比猫原创女装店,黑龙江 哈尔滨,99.17%
4.92,//shop58982733.taobao.com,母婴,4.9,430,58982733,美丽顾问小姐,247,4.9,//rate.taobao.com/user-rate-UvCcSMFQbMGxY.htm,顶舒儿童内衣（高端儿童内衣领导者）,,99.15%
4.85,//shop148550393.taobao.com,母婴,4.82,1024,148550393,芭比您在哪里,30,4.84,//rate.taobao.com/user-rate-UvCH4MFc0vGIuvQTT.htm,赖床的毛毛,江西 九江,99.08%
4.68,//shop112792612.taobao.com,母婴,4.64,1023,112792612,ailiyong0518,15,4.68,//rate.taobao.com/user-rate-UvCIWMCISMmguMNTT.htm,童年的童趣衣柜,江西 南昌,98.60%
4.74,//shop36284715.taobao.com,服饰鞋包,4.72,5458,36284715,流行前线1681,59,4.72,//rate.taobao.com/user-rate-UvFIuvFNGMCkG.htm,工厂店ON1,北京,98.29%
4.7,//shop568222997.taobao.com,母婴,4.69,428,568222997,陈园园001,2975,4.66,//rate.taobao.com/user-rate-UvCk4vGNLvG8WvgTT.htm,园园潮货,,96.84%
4.84,//shop71205133.taobao.com,服饰鞋包,4.81,1617,71205133,衣身相伴20,304,4.84,//rate.taobao.com/user-rate-UOm8uOmvSvm8L.htm,衣身相伴20,江苏 苏州,99.33%
4.79,//shop103052514.taobao.com,服饰鞋包,4.73,1613,103052514,浩然服饰2013,324,4.78,//rate.taobao.com/user-rate-UvFxYOm80MFg0MQTT.htm,浩然服饰2013,,99.28%
4.81,//shop102365352.taobao.com,服饰鞋包,4.76,1598,102365352,mimimi蜜蜜蜜,506,4.83,//rate.taobao.com/user-rate-UvF8SvFHSvFI0vWTT.htm,MiMi女装,广东 深圳,99.84%
4.92,//shop35763623.taobao.com,服饰鞋包,4.89,125,35763623,阳阳好帅哦,221,4.88,//rate.taobao.com/user-rate-UvFNyvCcLvCNu.htm,布衣小镇店,浙江 杭州,99.67%
4.62,//shop152373985.taobao.com,服饰鞋包,4.52,125,152373985,林大少耶林少,45,4.63,//rate.taobao.com/user-rate-UvCvbOFNSOFx4MWTT.htm,哦衣尚派,,96.27%
4.14,//shop499116338.taobao.com,服饰鞋包,4.06,125,499116338,日系文艺男人风,200,4.21,//rate.taobao.com/user-rate-UvGNyvCgyvGk4OQTT.htm,fire storm日系男人装,,97.14%
4.76,//shop101058073.taobao.com,服饰鞋包,4.73,163,101058073,尤饰服,7666,4.75,//rate.taobao.com/user-rate-UvFN4vC8YOF8YMgTT.htm,尤饰服,,96.32%
4.27,//shop124537089.taobao.com,服饰鞋包,4.11,317,124537089,创新潮6305,238,4.26,//rate.taobao.com/user-rate-UvC8bMFkWMmcGvgTT.htm,tb男人的衣柜,,84.86%
4.64,//shop173201695.taobao.com,服饰鞋包,4.59,317,173201695,性冷淡风,526,4.63,//rate.taobao.com/user-rate-UvCkuvGxSMCvSvgTT.htm,海盗先生的小馆,,98.86%
4.83,//shop114301142.taobao.com,服饰鞋包,4.78,277,114301142,沐秋旗舰店供应商,40,4.84,//rate.taobao.com/user-rate-UvCILMGvYOmHuONTT.htm,沐秋自营店,,98.04%
4.68,//shop128552982.taobao.com,服饰鞋包,4.67,412,128552982,辉哥女装店,67,4.67,//rate.taobao.com/user-rate-UvCxYMmNyMCvyvQTT.htm,纯色心情服饰男装店,,98.65%
4.93,//shop59380680.taobao.com,母婴,4.94,318,59380680,yuxia0168,104,4.93,//rate.taobao.com/user-rate-UvGNbMFxLMCgG.htm,Baron小花妹妹的店,,99.92%
4.75,//shop63725445.taobao.com,母婴,4.71,2090,63725445,李小婉lw,18,4.76,//rate.taobao.com/user-rate-UMCH4MG84vCIL.htm,潮妞童屋,,97.76%
4.75,//shop68235481.taobao.com,母婴,4.68,531,68235481,淘迷同一家,10,4.73,//rate.taobao.com/user-rate-UMGv4Mm8YvCNS.htm,贝贝美团,广东 深圳,99.56%
4.35,//shop417711091.taobao.com,服饰鞋包,4.2,182,417711091,港仔第一家,130,4.28,//rate.taobao.com/user-rate-UvCkSvGNyMC80ONTT.htm,港仔文艺GZ,,92.21%
4.92,//shop121538146.taobao.com,服饰鞋包,4.9,159,121538146,壹树诚品,131,4.9,//rate.taobao.com/user-rate-UvCQSMFv0OmHLONTT.htm,壹树香港邮购站,,99.82%
4.75,//shop118365827.taobao.com,服饰鞋包,4.71,207,118365827,东东东881026,151,4.74,//rate.taobao.com/user-rate-UvCQ4vFIWMmvGvWTT.htm,玖伍至尊专柜,,98.48%
4.83,//shop60752369.taobao.com,母婴,4.81,413,60752369,double强,197,4.81,//rate.taobao.com/user-rate-UOmgYvmx4MCxT.htm,三九木服饰,,98.10%
4.89,//shop100574125.taobao.com,母婴,4.84,599,100574125,tb8940323_2012,140,4.91,//rate.taobao.com/user-rate-UvFNLvFQLvGgyvWTT.htm,小贝熊婴童店,,99.59%
4.81,//shop34443387.taobao.com,母婴,4.78,1112,34443387,candy7125,46,4.81,//rate.taobao.com/user-rate-UMmv4vG8yMGHT.htm,布拉姆斯潮童,江苏 无锡,99.17%
4.79,//shop117583814.taobao.com,母婴,4.74,250,117583814,徐克强3333333,53,4.81,//rate.taobao.com/user-rate-UvCHSvCIYMmv0vgTT.htm,百变潮妞,,98.48%
4.74,//shop65873411.taobao.com,家居用品,4.72,20919,65873411,mo12377,229,4.7,//rate.taobao.com/user-rate-UMCcGvGxWvCgL.htm,爱家100家居餐厨用品,广东 广州,98.52%
4.92,//shop70525006.taobao.com,服饰鞋包,4.92,138,70525006,中国潮流运动城,106,4.92,//rate.taobao.com/user-rate-UOmHWvGHGMCky.htm,香港潮牌正品代购潮流名店,香港 香港岛,97.32%
4.23,//shop108837371.taobao.com,服饰鞋包,4.06,306,108837371,朝衣夕裤,58,4.27,//rate.taobao.com/user-rate-UvFkuOFHSMmNuvWTT.htm,新世纪潮流衣裤,,88.18%
4.72,//shop155818439.taobao.com,服饰鞋包,4.66,678,155818439,王小禹22,48,4.69,//rate.taobao.com/user-rate-UvCNYMmIbvCxLvQTT.htm,禹家潮衣舍,,97.59%
4.81,//shop107924600.taobao.com,服饰鞋包,4.75,137,107924600,tb0339629,32,4.78,//rate.taobao.com/user-rate-UMCQbvGcYvmcu.htm,衫顶冻人 原创,广东 广州,98.56%
4.77,//shop129637405.taobao.com,服饰鞋包,4.69,137,129637405,漫研社企业店,182,4.74,//rate.taobao.com/user-rate-UvCxGMCIbvmQSMNTT.htm,漫研社企业店,,97.41%
4.91,//shop166026535.taobao.com,服饰鞋包,4.87,137,166026535,大卫伯特,78,4.89,//rate.taobao.com/user-rate-UvCkGvmQuMGHSMNTT.htm,铭源户外装备服饰,,100.00%
4.72,//shop71328427.taobao.com,服饰鞋包,4.7,347,71328427,zhongba2012,65,4.66,//rate.taobao.com/user-rate-UOmvGvFx0vC8W.htm,甲壳虫潮店,北京,96.06%
4.76,//shop105901847.taobao.com,服饰鞋包,4.72,156,105901847,li123456788888,133,4.74,//rate.taobao.com/user-rate-UvFx0vCkLOm8LvNTT.htm,卡帝乐鳄鱼正品体验店,福建 泉州,98.60%
4.91,//shop151148234.taobao.com,服饰鞋包,4.88,281,151148234,郑大大的衣橱,64,4.9,//rate.taobao.com/user-rate-UvCgGOF8LvGNuOQTT.htm,郑大大的衣橱2,,99.54%
4.82,//shop58527360.taobao.com,服饰鞋包,4.82,366,58527360,鲁鸢布衣,86,4.79,//rate.taobao.com/user-rate-UvC8WvCxSvmN0.htm,在路上行走,北京,98.95%
4.48,//shop120911855.taobao.com,服饰鞋包,4.38,476,120911855,王www磊wanglei,87,4.5,//rate.taobao.com/user-rate-UvCIbvFQYMGH4MWTT.htm,nicole品牌店,北京,87.00%
4.79,//shop124871142.taobao.com,服饰鞋包,4.75,364,124871142,yifang异方,25,4.79,//rate.taobao.com/user-rate-UvC8LvCxbvGHLMWTT.htm,异方服饰商贸有限公司,,98.05%
4.82,//shop102770529.taobao.com,服饰鞋包,4.75,1618,102770529,xiajingwangmickey,69,4.81,//rate.taobao.com/user-rate-UMGkuOm8GMmxy.htm,米茜茜高端女装,,98.95%
4.88,//shop108993827.taobao.com,服饰鞋包,4.86,1615,108993827,nicholexy5,99,4.88,//rate.taobao.com/user-rate-UMmIyvmISvmIG.htm,bear熊熊屋,,99.82%
4.8,//shop33310761.taobao.com,服饰鞋包,4.78,4144,33310761,qinqintb99,88,4.77,//rate.taobao.com/user-rate-UvFNYOFgYOmxT.htm,蕾丝衣橱厂家店,广西 南宁,98.33%
4.8,//shop128491565.taobao.com,服饰鞋包,4.74,2090,128491565,广州雾非雾服饰,144,4.79,//rate.taobao.com/user-rate-UvCv4MGISvFNGOQTT.htm,IZP STUDIO,广东 广州,99.68%
4.64,//shop151449371.taobao.com,服饰鞋包,4.62,2076,151449371,youmi雨墨,61,4.54,//rate.taobao.com/user-rate-UvFx0OFg4OmvbOQTT.htm,辰墨原创女装,,99.21%
4.89,//shop127475651.taobao.com,母婴,4.84,1015,127475651,tb5629_1947,186,4.86,//rate.taobao.com/user-rate-UvFNyvGILOmvYMNTT.htm,百变小七童趣店,浙江 嘉兴,99.82%
4.88,//shop108856908.taobao.com,母婴,4.84,698,108856908,tb41544744,41,4.86,//rate.taobao.com/user-rate-UvFk4Om8GvCkuOQTT.htm,暖心格子,广东 佛山,99.24%
4.81,//shop100986062.taobao.com,服饰鞋包,4.77,1503,100986062,时尚胖之美,399,4.77,//rate.taobao.com/user-rate-UvFNuOFkGMFHGvWTT.htm,时尚胖之美大码女装,,98.93%
