服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
5,//shop163494291.taobao.com,游戏/话费,5,15,163494291,小白集团188,27,5,//rate.taobao.com/user-rate-UvCkGvCvuOmxWvNTT.htm,小小小白的店丶,,100.00%
4.93,//shop109776314.taobao.com,母婴,4.89,220,109776314,儿童之家舞蹈服饰直销店,86,4.92,//rate.taobao.com/user-rate-UvCNGOFc0vG8WvWTT.htm,爱上舞演出服批发,,99.24%
5,//shop463124227.taobao.com,服饰鞋包,5,15,463124227,走再买去33,20,5,//rate.taobao.com/user-rate-UvCQSMCxyvCkyOQTT.htm,艾尚依一号店,,100.00%
4.88,//shop443212198.taobao.com,服饰鞋包,4.88,15,443212198,w1010371522,69,4.84,//rate.taobao.com/user-rate-UvCHuvmHGvCg0MQTT.htm,小英家shop,,95.83%
4.88,//shop61524203.taobao.com,游戏/话费,4.88,56,61524203,蓝妹妹专营店,135,4.9,//rate.taobao.com/user-rate-UvCvbMFc4vFcb.htm,蓝精灵原创情侣母女装亲子装,海外,99.77%
4.86,//shop162209583.taobao.com,运动/户外,4.64,15,162209583,爱购物心1314,75,4.86,//rate.taobao.com/user-rate-UvCgSvGHWMCkbMQTT.htm,妙曼衣姿,,94.74%
4.92,//shop149528944.taobao.com,母婴,4.91,92,149528944,潇潇国际表演服饰,90,4.94,//rate.taobao.com/user-rate-UvCgyvmgGvFxGvgTT.htm,潇潇国际表演服饰,,99.81%
5,//shop105691993.taobao.com,服饰鞋包,4.73,15,105691993,快乐宝贝by55,57,5,//rate.taobao.com/user-rate-UvF8uMC80vFvGvQTT.htm,魅力衣升女装店,,100.00%
4.64,//shop149137946.taobao.com,服饰鞋包,4.6,2528,149137946,潮流前线1316,59,4.63,//rate.taobao.com/user-rate-UvCgYvmcbvG8WOQTT.htm,潮流前线1316,,98.38%
4.65,//shop112491798.taobao.com,母婴,4.63,318,112491798,zhaliagxiaoxue,55,4.66,//rate.taobao.com/user-rate-UvCH4OFc4OmxSMWTT.htm,依梦童缘服饰,浙江 杭州,95.55%
5,//shop110677258.taobao.com,服饰鞋包,5,10,110677258,史锐华,32,5,//rate.taobao.com/user-rate-UvFgSvCH0vCgW.htm,依然好评精品女装,,99.21%
4.75,//shop112990726.taobao.com,母婴,4.72,668,112990726,hhaish,281,4.77,//rate.taobao.com/user-rate-UvCIWvCkWMGx4vQTT.htm,安然惠惠,,98.72%
4.91,//shop69531124.taobao.com,服饰鞋包,4.89,10,69531124,yipingueixiu,24,4.93,//rate.taobao.com/user-rate-UMGgbOmx0vGH0.htm,爱裳国际,,98.59%
4.96,//shop104613549.taobao.com,母婴,4.97,247,104613549,小不点0739,711,4.97,//rate.taobao.com/user-rate-UOmQyMGN4vFkL.htm,Hallmark正品代购店,,99.93%
4.59,//shop137863492.taobao.com,母婴,4.53,247,137863492,湖州妮贝熊有限公司,7,4.58,//rate.taobao.com/user-rate-UvCx4MGgbvCcWvQTT.htm,妮贝熊服饰,,95.81%
4.78,//shop128354963.taobao.com,服饰鞋包,4.72,1727,128354963,广州雪田服饰有限公司,148,4.79,//rate.taobao.com/user-rate-UvCxYMCQLvCQ0MgTT.htm,雪田服饰 官方企业店,,98.79%
4.89,//shop102296159.taobao.com,服饰鞋包,4.87,563,102296159,梦之园min,72,4.85,//rate.taobao.com/user-rate-UMmQYMGNyvGH4.htm,牛仔酷衣坊,广东 深圳,99.70%
4.61,//shop68555699.taobao.com,母婴,4.53,299,68555699,我的宝贝就是好211,1170,4.6,//rate.taobao.com/user-rate-UMGQYvGx4vmcu.htm,我的宝贝就是好211,,95.87%
4.74,//shop100290128.taobao.com,服饰鞋包,4.71,1323,100290128,好运年年886,53,4.76,//rate.taobao.com/user-rate-UvFN0OmxSvmgSOQTT.htm,因你而美女神的新衣,,97.99%
4.9,//shop62976785.taobao.com,母婴,4.86,299,62976785,美美9529,130,4.84,//rate.taobao.com/user-rate-UvCg4OFIGMFv0.htm,萌小悠 Wechat cxl722,海外,99.15%
4.77,//shop117258998.taobao.com,母婴,4.75,171,117258998,tb0643023_2013,101,4.77,//rate.taobao.com/user-rate-UvFHGvF8uvFNGMNTT.htm,潮妞风尚女童衣柜,广东 佛山,98.12%
4.83,//shop104883129.taobao.com,母婴,4.78,264,104883129,cycy000123,119,4.85,//rate.taobao.com/user-rate-UvFNLvF8WMmIuvWTT.htm,萌宝原单馆,,98.85%
4.77,//shop101986753.taobao.com,母婴,4.66,151,101986753,小西yz88,76,4.79,//rate.taobao.com/user-rate-UvFHyOFkyMGvWMQTT.htm,小嘟嘟儿童生活馆,,93.39%
4.88,//shop115610827.taobao.com,母婴,4.86,125,115610827,limingjia201314,223,4.88,//rate.taobao.com/user-rate-UvCNYMGQyvCIYMQTT.htm,爱贝儿童装店1,四川 成都,99.44%
4.84,//shop140969187.taobao.com,母婴,4.81,590,140969187,新新筱颖,14,4.81,//rate.taobao.com/user-rate-UvCcWvGgyvmvGvgTT.htm,韩童兔品牌店,浙江 湖州,97.88%
4.91,//shop100728602.taobao.com,母婴,4.87,160,100728602,0o红红的番茄o0,31,4.89,//rate.taobao.com/user-rate-UvFNLMGxWvmNbvgTT.htm,腾宝贝童品,山东 泰安,99.08%
4.84,//shop103050351.taobao.com,母婴,4.77,406,103050351,旺的人生,71,4.84,//rate.taobao.com/user-rate-UvFHyMFvyvCcyMWTT.htm,sunbaby小凯家,,98.70%
4.62,//shop101483643.taobao.com,母婴,4.58,67,101483643,品牌男装折扣总店99,134,4.66,//rate.taobao.com/user-rate-UvFHWvC8LvFQuMQTT.htm,Angel童装店,浙江 湖州,97.55%
4.82,//shop72794796.taobao.com,母婴,4.77,150,72794796,疯疯癫癫也是幸福,219,4.83,//rate.taobao.com/user-rate-UMGQ0MGxyvFcG.htm,小巴黎萌娃,辽宁 沈阳,97.68%
4.81,//shop125515739.taobao.com,母婴,4.78,297,125515739,果汁汁果20150615,42,4.78,//rate.taobao.com/user-rate-UvC8LMFxyMFgLvNTT.htm,奇宝猪官方童装店,,98.87%
4.88,//shop62236569.taobao.com,母婴,4.85,49,62236569,sorgirl苏歌尔,109,4.86,//rate.taobao.com/user-rate-UMmIbMCIYOFvY.htm,苏歌尔品牌童装店,广东 广州,99.08%
4.98,//shop165671574.taobao.com,母婴,5,28,165671574,燕敏炫屋,63,4.98,//rate.taobao.com/user-rate-UvCkGvGN4Omv4vWTT.htm,燕敏炫屋,,100.00%
4.89,//shop149005320.taobao.com,母婴,4.87,97,149005320,丑丑猪2016,67,4.9,//rate.taobao.com/user-rate-UvCgYMFQGvm8LvQTT.htm,丑丑猪品牌自营店,,100.00%
4.88,//shop101083460.taobao.com,母婴,4.83,245,101083460,lorn502,142,4.88,//rate.taobao.com/user-rate-UMmQSMCN4MFgL.htm,钟太太的童品店,,99.44%
4.96,//shop106271771.taobao.com,母婴,4.92,59,106271771,婷婷200511,88,4.95,//rate.taobao.com/user-rate-UvFcSOmvLMCIyMNTT.htm,衣加衣演出摄影服饰,山东 菏泽,98.49%
4.62,//shop250951657.taobao.com,母婴,4.56,46,250951657,筱沫1122,149,4.62,//rate.taobao.com/user-rate-UOmQ4MmHGMFQu.htm,哆哆baby潮品,,94.83%
4.93,//shop34097899.taobao.com,母婴,4.91,216,34097899,ucasher,153,4.93,//rate.taobao.com/user-rate-UMFIYvmQYMGvT.htm,王默默家－MOMO生活馆,江苏 常州,99.89%
4.78,//shop162940182.taobao.com,母婴,4.74,262,162940182,熠茗童装店,73,4.77,//rate.taobao.com/user-rate-UvCkyvFQ4MCguOQTT.htm,熠茗童装店,,97.91%
4.86,//shop109314978.taobao.com,母婴,4.84,131,109314978,y15169744174,140,4.83,//rate.taobao.com/user-rate-UvCNYvCHuMFkYMWTT.htm,灿灿舞蹈演出服,山东 菏泽,98.90%
4.62,//shop102216807.taobao.com,母婴,4.57,148,102216807,非凡服装总店8,287,4.64,//rate.taobao.com/user-rate-UvF8uOF8GMmHGOQTT.htm,非凡服装总店8,,92.54%
4.97,//shop67749704.taobao.com,服饰鞋包,4.97,12,67749704,yfhmyl,44,4.97,//rate.taobao.com/user-rate-UMGI0MGk0OmgG.htm,云裳国际网商,,99.89%
4.5,//shop61258789.taobao.com,服饰鞋包,4.5,12,61258789,欧阳牛仔制作,102,4.5,//rate.taobao.com/user-rate-UvFNWOFNuMCcu.htm,欧阳裙裤制作,,98.05%
5,//shop150536834.taobao.com,服饰鞋包,5,8,150536834,羊玉春33,90,5,//rate.taobao.com/user-rate-UvCN4MC8yMCvuvNTT.htm,翩翩蝶恋坊,,100.00%
4.82,//shop100972179.taobao.com,服饰鞋包,4.8,12,100972179,艳红服饰yanhong,27,4.82,//rate.taobao.com/user-rate-UvFNuOFHYvFkSOQTT.htm,富红经典服饰,,98.03%
4.83,//shop104080667.taobao.com,服饰鞋包,4.8,12,104080667,星光的夜影,32,4.89,//rate.taobao.com/user-rate-UMGgLvCQSOmH0.htm,时裳都,,97.83%
4.8,//shop149763535.taobao.com,服饰鞋包,4.84,8,149763535,李荣强1998,17,4.78,//rate.taobao.com/user-rate-UvCNLOFcuMGkWvNTT.htm,时尚 知性 个性,,95.65%
4.75,//shop105537643.taobao.com,游戏/话费,4.62,12,105537643,mandyliang327,76,4.62,//rate.taobao.com/user-rate-UMCxYvGgWMGg0.htm,淘淘淘衣迷你店,,98.97%
4.89,//shop61332178.taobao.com,服饰鞋包,4.83,12,61332178,超人189,59,4.91,//rate.taobao.com/user-rate-UMmNYMGxuOmQS.htm,超人189,江苏 泰州,98.53%
4.97,//shop135352587.taobao.com,服饰鞋包,4.95,8,135352587,tb7355907_44,191,4.97,//rate.taobao.com/user-rate-UOm8YMFk4MFNG.htm,苏妈时装屋,,100.00%
4.8,//shop66392588.taobao.com,服饰鞋包,4.55,12,66392588,daike5150,112,4.6,//rate.taobao.com/user-rate-UvFg0OFHbOFky.htm,芒果伊女装店,,97.99%
4.5,//shop71729410.taobao.com,服饰鞋包,4.34,8,71729410,猎豹201003,55,4.48,//rate.taobao.com/user-rate-UMCgLvCxYOmx4.htm,小毛豆之家服饰,,97.32%
4.7,//shop117238903.taobao.com,服饰鞋包,4.63,12,117238903,小萝莉的靓丽衣橱,1,4.67,//rate.taobao.com/user-rate-UvCQLvCN4OF8SMWTT.htm,伊人雅时尚非凡女装,,95.33%
5,//shop63413744.taobao.com,其他行业,5,8,63413744,宝贝儿胡月yyy,42,5,//rate.taobao.com/user-rate-UvCcLMFNSMmcu.htm,Rina小琪,,100.00%
4.7,//shop111030490.taobao.com,服饰鞋包,4.5,12,111030490,米依娜姿,23,4.65,//rate.taobao.com/user-rate-UvCHWvF80vFxbONTT.htm,特价女装时尚店,,91.22%
4.91,//shop110716463.taobao.com,服饰鞋包,4.89,12,110716463,品味2015,86,4.9,//rate.taobao.com/user-rate-UvCN4MCx4vm8bMgTT.htm,品味2015精品,,98.95%
4.71,//shop162768841.taobao.com,服饰鞋包,4.67,8,162768841,猪猪之恋女装,15,4.62,//rate.taobao.com/user-rate-UvCkYOFkuMC8SMNTT.htm,LJ韩版女装店,,97.83%
4.49,//shop110229329.taobao.com,服饰鞋包,4.42,12,110229329,lst小石头,46,4.67,//rate.taobao.com/user-rate-UvFk4vCH0vCvWvgTT.htm,衣加小店,,96.66%
4.96,//shop102785689.taobao.com,服饰鞋包,4.94,12,102785689,沿途的风景只是风景,69,4.96,//rate.taobao.com/user-rate-UvFxYOF8bMG84MgTT.htm,萌货日志,,98.31%
4.7,//shop159353780.taobao.com,服饰鞋包,4.74,8,159353780,梦萍妃,36,4.87,//rate.taobao.com/user-rate-UvCgSvFv4MGQbMgTT.htm,潮流姐妹,,95.65%
4.96,//shop100191375.taobao.com,服饰鞋包,4.95,12,100191375,蘑菇蘑菇哟,42,4.96,//rate.taobao.com/user-rate-UvFN0vCQ4vm8LMgTT.htm,1802欧美女装,,98.99%
4.8,//shop149243852.taobao.com,服饰鞋包,4.71,8,149243852,凌薇0319,208,4.74,//rate.taobao.com/user-rate-UvCxuvFkWMm8GvgTT.htm,哥妮美依品牌服装,,96.55%
5,//shop73020530.taobao.com,游戏/话费,5,12,73020530,妖精之宠爱,229,5,//rate.taobao.com/user-rate-UOFHbMGv0vGv4.htm,羿宝生活馆,,98.10%
4.93,//shop152410048.taobao.com,服饰鞋包,4.93,8,152410048,liuyanabc1983,88,4.93,//rate.taobao.com/user-rate-UvCxbMmx4vFv4ONTT.htm,爱美盈盈,,100.00%
4.98,//shop72867244.taobao.com,服饰鞋包,4.97,12,72867244,kangta_1122,70,4.99,//rate.taobao.com/user-rate-UOmIGvFkuvGIT.htm,JM芥末时尚国际,,99.31%
5,//shop128200121.taobao.com,服饰鞋包,4.9,8,128200121,裙依缘,56,5,//rate.taobao.com/user-rate-UvC84MGcLOFQ4ONTT.htm,家媛服饰官方企业店铺,,97.65%
4.79,//shop105853761.taobao.com,服饰鞋包,4.7,12,105853761,han4546,52,4.77,//rate.taobao.com/user-rate-UMGxyvFQYvCNT.htm,衣为先服饰店,广东 广州,97.42%
4.81,//shop148131233.taobao.com,服饰鞋包,4.81,8,148131233,晓芬妮子05419,85,4.81,//rate.taobao.com/user-rate-UvCQuOFISOFcLMQTT.htm,韩妮芬,,100.00%
4.28,//shop114932337.taobao.com,服饰鞋包,4.18,12,114932337,陈家禄0,23,4.08,//rate.taobao.com/user-rate-UvCvYOFHLMCv4vQTT.htm,仙姿娇儿,,95.31%
4.66,//shop106556041.taobao.com,服饰鞋包,4.53,8,106556041,佳佳6228,49,4.74,//rate.taobao.com/user-rate-UvFgyMmQyvC8SMQTT.htm,亿美馨服饰,,98.15%
4.66,//shop113596901.taobao.com,服饰鞋包,4.55,12,113596901,韩版新衣2014,989,4.69,//rate.taobao.com/user-rate-UvCI0MCvSvFv4ONTT.htm,韩版新衣2014,,95.58%
4.81,//shop68741306.taobao.com,服饰鞋包,4.44,8,68741306,醉筷乐,272,4.81,//rate.taobao.com/user-rate-UMG8GvFHbvCNY.htm,暮夏语秋,,96.08%
4.85,//shop128232124.taobao.com,服饰鞋包,4.76,12,128232124,袁洁瑜054,32,4.84,//rate.taobao.com/user-rate-UvFgSvFxuMFQGvWTT.htm,袁洁瑜054,,98.53%
4.92,//shop101672316.taobao.com,服饰鞋包,4.88,8,101672316,淹死的鱼1219,55,4.92,//rate.taobao.com/user-rate-UMGv0vFQYMmc0.htm,小悦呀 轻熟系女装,浙江 杭州,100.00%
4.67,//shop105722621.taobao.com,服饰鞋包,4.67,12,105722621,女人花201384,34,4.73,//rate.taobao.com/user-rate-UvFcuMmxuvGI0vWTT.htm,艾格尔服饰,,98.19%
5,//shop107045665.taobao.com,服饰鞋包,5,8,107045665,远去的时光你的笑颜,29,5,//rate.taobao.com/user-rate-UMCgyMmQbOmkS.htm,爱尚美爆甜美女装店,河南 郑州,100.00%
5,//shop110471418.taobao.com,服饰鞋包,4.67,8,110471418,单身de恋爱,61,4.67,//rate.taobao.com/user-rate-UMFHSMFIuOFI4.htm,优爱美时尚衣阁,,98.48%
4.02,//shop165638126.taobao.com,服饰鞋包,3.8,8,165638126,ypp服饰,78,4.09,//rate.taobao.com/user-rate-UvCkGMmHSMGQLMWTT.htm,丰仔服饰,,83.02%
4.71,//shop478093382.taobao.com,服饰鞋包,4.79,8,478093382,红瑞大码潮品,36,4.79,//rate.taobao.com/user-rate-UvCkYvmvSMCxLONTT.htm,HR快乐购物女装,,100.00%
4.83,//shop145309721.taobao.com,服饰鞋包,4.83,8,145309721,快乐的小叶子1015,19,4.92,//rate.taobao.com/user-rate-UvCxWvG8bvmvWvNTT.htm,MCY时尚定制,上海,97.14%
4.86,//shop156551285.taobao.com,服饰鞋包,4.5,8,156551285,黄虾虾吃布丁,24,4.79,//rate.taobao.com/user-rate-UvCvyvFgGMFguvQTT.htm,Kiss美衣居,山东 青岛,97.06%
4.79,//shop103557291.taobao.com,母婴,4.75,323,103557291,hzlwlp,135,4.77,//rate.taobao.com/user-rate-UMFQLvGgYvmvu.htm,木木菓童装店,,96.33%
4.82,//shop148925975.taobao.com,母婴,4.76,414,148925975,唐文彬998,339,4.8,//rate.taobao.com/user-rate-UMGx4vGQSMmIW.htm,Baby俏玩味儿童装小铺,天津,98.68%
4.81,//shop119612575.taobao.com,母婴,4.78,530,119612575,外屋小熊,15,4.79,//rate.taobao.com/user-rate-UvCQLOmHLOmHYONTT.htm,随心意栈2号店,,97.69%
4.74,//shop71805835.taobao.com,母婴,4.68,64,71805835,彤过留声123,48,4.75,//rate.taobao.com/user-rate-UMG8LMmQ0OmNb.htm,艾米校园风,,98.83%
4.93,//shop152192034.taobao.com,母婴,4.91,105,152192034,dolly家的,65,4.92,//rate.taobao.com/user-rate-UvCgGMm8uvFxSMQTT.htm,Dolly家,,99.87%
4.83,//shop103311925.taobao.com,母婴,4.83,134,103311925,婴幼美童装店,43,4.84,//rate.taobao.com/user-rate-UvFxbMm84MGIYOQTT.htm,婴幼美童装店,,99.01%
4.9,//shop152189323.taobao.com,母婴,4.9,134,152189323,泡泡鱼studio,87,4.85,//rate.taobao.com/user-rate-UvCgbMmkLvm8LMNTT.htm,泡泡鱼studio,,99.61%
4.91,//shop34106797.taobao.com,母婴,4.87,118,34106797,korea79_2006,394,4.9,//rate.taobao.com/user-rate-UMFNGMmH0MFHT.htm,NEOHAPPY韩国代购,海外,99.70%
4.83,//shop148431347.taobao.com,服饰鞋包,4.77,322,148431347,强强芬芬折扣店,10,4.82,//rate.taobao.com/user-rate-UvCgWMGNyvmxuONTT.htm,实体专柜同步店,,98.63%
4.94,//shop67953367.taobao.com,服饰鞋包,4.94,10,67953367,耀奇王,84,4.93,//rate.taobao.com/user-rate-UvGNLvmNSvCkG.htm,丹莉丝厂家直销,陕西 西安,99.32%
4.43,//shop108933598.taobao.com,服饰鞋包,4.35,10,108933598,一抹蓝lvyrui,59,4.43,//rate.taobao.com/user-rate-UOmIWMmvSMFv4.htm,蘑菇街美丽说韩都潮装,北京,88.00%
4.97,//shop107470457.taobao.com,服饰鞋包,4.89,10,107470457,ysc1206384067,97,4.88,//rate.taobao.com/user-rate-UvFcSMCQYvFgyMWTT.htm,舒美衣社,,98.78%
5,//shop198191014.taobao.com,服饰鞋包,5,10,198191014,林楚妙01,54,5,//rate.taobao.com/user-rate-UvGN0vCk4MFHyMNTT.htm,新韩衣族,,100.00%
5,//shop233151483.taobao.com,服饰鞋包,5,10,233151483,jianwu义,148,5,//rate.taobao.com/user-rate-UvCkSOmgWvCk4vgTT.htm,jianwen义时尚之美服装,,100.00%
4.88,//shop34340255.taobao.com,服饰鞋包,4.87,13,34340255,jkjjjb,34,4.89,//rate.taobao.com/user-rate-UMFcuvm8yvm8T.htm,朵己高端女装,北京,98.67%
4.49,//shop102727672.taobao.com,服饰鞋包,4.41,13,102727672,草刀caodao,153,4.64,//rate.taobao.com/user-rate-UvFxYvCvuvCHGMQTT.htm,雅兰朵精品商城,,97.78%
4.8,//shop61287236.taobao.com,服饰鞋包,4.76,13,61287236,小白牛牛mei,101,4.81,//rate.taobao.com/user-rate-UMmNWvmgSMGI0.htm,小小虹家居服,广东 揭阳,96.30%
4.77,//shop124722930.taobao.com,服饰鞋包,4.73,13,124722930,章老哥,12,4.78,//rate.taobao.com/user-rate-UvC8LvFNyvmvWMWTT.htm,运动潮流连锁店,天津,97.05%
5,//shop63498507.taobao.com,服饰鞋包,5,13,63498507,开心就可乐,85,5,//rate.taobao.com/user-rate-UMCN4MFx0OFHG.htm,彩虹街女装旗航店,,100.00%
5,//shop131217083.taobao.com,服饰鞋包,5,13,131217083,tb9204_21,161,5,//rate.taobao.com/user-rate-UvFNYvG80Mmx4vQTT.htm,hairy的小店,,100.00%
4.62,//shop273744096.taobao.com,服饰鞋包,4.12,13,273744096,tb38526826,34,4.62,//rate.taobao.com/user-rate-UvFxGMFxSOFkYvQTT.htm,恋仙衣,,87.50%
4.67,//shop108540766.taobao.com,服饰鞋包,4.65,17,108540766,语依家,71,4.68,//rate.taobao.com/user-rate-UvFkbMmcbMCHuMgTT.htm,语依家,,92.26%
4.9,//shop67954036.taobao.com,服饰鞋包,4.92,17,67954036,马龙龙龙龙龙,41,4.92,//rate.taobao.com/user-rate-UMGv0vCv4vmkG.htm,衣依相恋,,98.32%
4.68,//shop113297576.taobao.com,服饰鞋包,4.58,17,113297576,仟潮百搭,0,4.69,//rate.taobao.com/user-rate-UvCIWMGQYMFxyvWTT.htm,Summer Sylvia,,93.05%
4.91,//shop111735884.taobao.com,服饰鞋包,4.9,17,111735884,衣思美女装店,22,4.89,//rate.taobao.com/user-rate-UvCH0vmNSOFQWMgTT.htm,衣思美女装店,,95.96%
4.9,//shop114295140.taobao.com,服饰鞋包,4.87,17,114295140,雨豪ppaa,42,4.9,//rate.taobao.com/user-rate-UvCHyMCcSMGQyMWTT.htm,爱妈就行动吧,,97.59%
4.94,//shop130672908.taobao.com,服饰鞋包,4.92,17,130672908,衣姿雅魅,41,4.94,//rate.taobao.com/user-rate-UvCHWvmc0vmI0vNTT.htm,衣姿雅魅,,99.72%
4.74,//shop119878726.taobao.com,服饰鞋包,4.72,17,119878726,吉甫中旺服饰,14,4.76,//rate.taobao.com/user-rate-UvFkLvmc4MCgSvQTT.htm,吉甫中旺女装,,97.52%
4.94,//shop103949330.taobao.com,服饰鞋包,4.9,17,103949330,郁芳菲2012,34,4.94,//rate.taobao.com/user-rate-UvFx4MFcWOFNyMNTT.htm,郁芳菲,,97.89%
5,//shop155266166.taobao.com,服饰鞋包,5,1,155266166,咿呀呀睡衣,38,5,//rate.taobao.com/user-rate-UvCgGMFgYvF8yONTT.htm,BLACK STUDIO SHOP,,100.00%
4,//shop473125661.taobao.com,服饰鞋包,4.5,1,473125661,追忆往昔11,17,4.5,//rate.taobao.com/user-rate-UvCkGvFxLMCNLvgTT.htm,琪琪韩衣橱服饰,,100.00%
0,//shop341817460.taobao.com,,0,0,341817460,连微霞,82,0,//rate.taobao.com/user-rate-UvGNyMGv4vFQGvQTT.htm,买多多女装,,0.00%
0,//shop432487166.taobao.com,,0,0,432487166,电商1线,70,0,//rate.taobao.com/user-rate-UvGNyMmxyOFIyvWTT.htm,电商一线时尚女装店,,0.00%
0,//shop385323858.taobao.com,,0,0,385323858,mingshi名实,42,0,//rate.taobao.com/user-rate-UvGNWOmQbMGxGMWTT.htm,名实服饰,,0.00%
3,//shop268167289.taobao.com,服饰鞋包,3,1,268167289,宝莱登一号,37,3,//rate.taobao.com/user-rate-UvCkbMF8uOFkGvWTT.htm,居家女孩时装店,,50.00%
5,//shop106277394.taobao.com,服饰鞋包,5,1,106277394,知足者常乐jia,30,5,//rate.taobao.com/user-rate-UvFNLMmgyMCH0vQTT.htm,LY森系女橱,北京,100.00%
5,//shop128687827.taobao.com,服饰鞋包,5,1,128687827,longzhenjiantaobao,77,5,//rate.taobao.com/user-rate-UvFN0MGNLMGgSOQTT.htm,小酒窝服装小店,,100.00%
5,//shop342942843.taobao.com,服饰鞋包,5,1,342942843,小心点_15,10,5,//rate.taobao.com/user-rate-UOmcLMCNYvGx0.htm,轩之阁女装店,,100.00%
0,//shop73097485.taobao.com,,0,0,73097485,wosoyi,14,0,//rate.taobao.com/user-rate-UvFNuOFcyMGQb.htm,弈  如    缘,广东 广州,0.00%
4.39,//shop104668598.taobao.com,服饰鞋包,4.29,5,104668598,唯爱c18,59,4.39,//rate.taobao.com/user-rate-UvFcyvCk0vmkuMNTT.htm,小槿家2号,,93.72%
4.67,//shop73297117.taobao.com,服饰鞋包,4.67,5,73297117,袁boss,60,4.67,//rate.taobao.com/user-rate-UvFNyMFguMGxYMQTT.htm,甜蜜衣语,,99.21%
4.65,//shop73502383.taobao.com,服饰鞋包,4.61,5,73502383,淘喜正品名城,43,4.63,//rate.taobao.com/user-rate-UvFNGMmgLOFQGMQTT.htm,韩风主题妈妈装,,97.54%
4.51,//shop113907520.taobao.com,服饰鞋包,4.35,5,113907520,陈陈家针织卫衣系列,56,4.52,//rate.taobao.com/user-rate-UvCIbvFI4OFQYOQTT.htm,淑女依人88,,95.19%
4.68,//shop104320001.taobao.com,服饰鞋包,4.57,5,104320001,so美衣,57,4.73,//rate.taobao.com/user-rate-UvFcWvF84vCNuvNTT.htm,双12秋冬女装特价出售,,95.56%
4.11,//shop109163020.taobao.com,服饰鞋包,4.05,5,109163020,新品_韩版女装,4,4.24,//rate.taobao.com/user-rate-UvFxSMGc0vCkGMQTT.htm,u[1697742935],,93.26%
4.82,//shop62556010.taobao.com,服饰鞋包,4.78,5,62556010,靓鞋人人爱,202,4.9,//rate.taobao.com/user-rate-UMmgbOFc4vFku.htm,佳衣女装商城,,96.60%
5,//shop60217096.taobao.com,服饰鞋包,5,5,60217096,cl_sy8286,27,5,//rate.taobao.com/user-rate-UvCNbvFcLvFNb.htm,ZIYI紫衣,,99.08%
4.85,//shop64752360.taobao.com,服饰鞋包,4.85,5,64752360,忧郁兰花草田园,20,4.91,//rate.taobao.com/user-rate-UvFQGMFxGMGkW.htm,TIAN高端气质女装,,98.70%
4.71,//shop109822594.taobao.com,服饰鞋包,4.65,5,109822594,时尚靓衣坊886,15,4.7,//rate.taobao.com/user-rate-UvCNGvCH4OmkyvgTT.htm,小清新女装88,,97.90%
4.69,//shop110496821.taobao.com,母婴,4.57,968,110496821,1314520zhe,64,4.71,//rate.taobao.com/user-rate-UvFcGMCxuMGNSvgTT.htm,厂家直销只做性价比,广东 广州,96.25%
4.83,//shop137402755.taobao.com,母婴,4.81,49,137402755,上海哥驰贸易有限公司,42,4.83,//rate.taobao.com/user-rate-UvFNWOmNSMFgGvNTT.htm,Englebaby婴幼儿品牌工厂,,97.80%
4.94,//shop35657785.taobao.com,母婴,4.93,279,35657785,cat91500,76,4.94,//rate.taobao.com/user-rate-UvGg0MmgSOFHT.htm,与霓虹并肩的丈母娘家日代,北京,99.91%
4.92,//shop109649736.taobao.com,母婴,4.87,246,109649736,wang08264,149,4.93,//rate.taobao.com/user-rate-UMGgWOFcyvCxS.htm,萌宝衣恋,,98.85%
4.87,//shop117385446.taobao.com,母婴,4.85,80,117385446,综合舞力,371,4.9,//rate.taobao.com/user-rate-UvCQLOmHuvGHyOQTT.htm,舞状元表演服商城,,99.09%
4.92,//shop117731050.taobao.com,母婴,4.92,80,117731050,宋w820,196,4.89,//rate.taobao.com/user-rate-UvFxbOFQ0vFxYvgTT.htm,追梦演出服装店,,98.53%
4.79,//shop65551614.taobao.com,母婴,4.78,116,65551614,海政加油,36,4.85,//rate.taobao.com/user-rate-UvCNYMmQbvGNy.htm,海诚婴童,江苏 盐城,98.75%
4.94,//shop130741827.taobao.com,母婴,4.92,313,130741827,阿咖邦agabang,165,4.94,//rate.taobao.com/user-rate-UvCxbvCg4vGcGMWTT.htm,阿咖邦agabang,,99.62%
4.84,//shop121160492.taobao.com,服饰鞋包,4.73,168,121160492,梅花林下的浪漫,145,4.79,//rate.taobao.com/user-rate-UvCIGOF8GvFcYvgTT.htm,梅花浪漫演出服折扣店,,98.62%
4.98,//shop103817212.taobao.com,母婴,5,62,103817212,915316568李洁,35,4.98,//rate.taobao.com/user-rate-UvGNbOmN0vFvb.htm,lilysally生活馆,,100.00%
4.87,//shop111689944.taobao.com,母婴,4.85,275,111689944,milodudang,44,4.86,//rate.taobao.com/user-rate-UvFvbvFvSMFxS.htm,轻语宝贝,河南 郑州,99.83%
4.88,//shop36954427.taobao.com,母婴,4.83,115,36954427,水蜜桃20160,342,4.88,//rate.taobao.com/user-rate-UMmQbMGcyMFcT.htm,宝童外贸原单精品馆,广东 佛山,99.51%
